home_xg,away_xg,xg_diff,home_win,draw,away_win,home_attack,away_attack,home_defence,away_defence,attack_diff,defence_diff,league_home_xg,league_away_xg,league_total_xg,home_attack_delta,home_defence_delta,away_attack_delta,away_defence_delta,home_elo,away_elo,elo_diff,home_rest_days,away_rest_days,rest_diff,result
1.6027592048147614,1.185453653263537,0.4173055515512245,0.4588483496486548,0.27058068318563133,0.2705709671657139,1.862489266666667,1.3770075423728814,1.1115319999999997,1.3305020677966104,0.48548172429378567,0.21897006779661066,1.5461123624215234,1.2911411115695046,2.8372534739910282,0.6635460045110815,-0.01555819301115946,0.7494690389071847,-0.2148006754496592,1684.0230398553992,1548.4601675646952,135.56287229070404,7,5,2,A
2.1876926179463596,0.8599392631335845,1.3277533548127751,0.6678072382374007,0.20654019500410134,0.1256525667584979,2.0313628333333336,1.146739,1.00467212962963,1.7805536216216216,0.8846238333333336,0.7758814919919916,1.6533174816462768,1.3397419592880986,2.9930594409343754,-0.5407672136903456,0.13696731336321522,0.3512857031818517,0.019700668359087015,1608.3158798778043,1417.0535543289718,191.26232554883245,8,7,1,H
1.0772473295526968,1.7870066974884795,-0.7097593679357828,0.21665795356550593,0.2543610270755059,0.5289810193589881,1.351525316666666,1.6402021166666667,1.444407583333333,1.2075616166666665,-0.2886768000000006,-0.23684596666666646,1.5150189298102976,1.3257478994579934,2.840766829268291,-0.08544463219009679,-0.10107828734544522,-0.52942496922216,-0.5142719000541295,1508.741778937979,1585.9507500199445,-77.2089710819655,5,8,-3,D
1.1363583858284918,1.4012502898665815,-0.2648919040380897,0.2924542638678819,0.29003091867640185,0.41751481745571634,1.2960472250000001,1.2056253033898305,1.3280747,1.2975281084745764,0.0904219216101696,-0.030546591525423494,1.4798656175022789,1.1426655713764817,2.6225311888787606,-0.09189580061475922,0.5388828630631732,0.13293339139173765,-0.13922078704164442,1424.3767839449015,1562.8084123178392,-138.43162837293767,9,9,0,A
2.111161293500526,0.8248518342562577,1.2863094592442685,0.6612574878189714,0.21292667721944353,0.12581583496158505,1.9062395166666666,1.1853666818181818,0.9225577233333334,1.6766734545454545,0.7208728348484847,0.754115731212121,1.5139256320397108,1.3257765114620927,2.8397021435018033,-0.35659504937649067,0.1036915222040159,-0.16353704273732905,0.05870271160433416,1647.6322848137097,1438.695970947908,208.9363138658016,7,8,-1,H
1.8775262420947805,0.9515625639175997,0.9259636781771807,0.5802780608696217,0.243313911604109,0.1764080275262692,1.7991908333333333,1.065864559322034,1.1322794999999999,1.5656517457627122,0.7333262740112994,0.43337224576271227,1.5003285738503143,1.2682892707844906,2.7686178446348046,0.846305804599806,0.23015970124050678,-0.2287424489950578,0.7375760772452729,1654.394673153247,1328.7861024455883,325.6085707076586,7,7,0,H
0.9305429173811963,2.087815631742096,-1.1572727143608996,0.14883238137573038,0.2202350076607866,0.630932610963483,1.3575813250000004,1.794522406779661,1.331449875,1.014697271186441,-0.4369410817796606,-0.31675260381355885,1.4803552207650272,1.1444097830601099,2.624765003825137,0.4288573038491119,-0.061968413887939056,-0.6837140187061097,-0.23199644710400114,1427.4434173001032,1721.6027721943774,-294.1593548942742,10,12,-2,A
1.3320272037061902,1.1736495743961481,0.15837762931004207,0.39057821792813274,0.2941747520021371,0.3152470300697302,1.1683375683333332,1.0210768170731706,1.5225652833333334,1.72633,0.1472607512601627,0.2037647166666665,1.5141854376014423,1.3246339854824154,2.8388194230838577,0.1825255735679634,0.08326635381838443,-0.2286479175591173,0.29653928177578104,1353.903675000048,1471.5587363123311,-117.65506131228312,7,7,0,D
1.2637961963746596,2.12032017937685,-0.8565239830021902,0.21358067935855324,0.22532129741530682,0.56109802322614,1.410107571666667,1.9257881499999998,1.4224739949999998,1.385217483333333,-0.5156805783333329,-0.03725651166666677,1.5455859633512532,1.2919669349462344,2.8375528982974876,0.631116047292577,0.30945095628324104,-0.48746666969426866,0.24644122536730917,1438.0448345763416,1670.5133105684758,-232.46847599213424,7,9,-2,A
1.5770634426595171,1.078178745648202,0.4988846970113152,0.4770173462611831,0.2751771811256622,0.2478054726131546,1.5169513389830511,1.0379744249999998,1.1911047118644065,1.5401967499999993,0.4789769139830513,0.34909203813559286,1.4814898747952683,1.1466894829845318,2.6281793577798,-0.38997466735110065,-0.13411901090472322,-0.5038945237033281,0.5117610418243763,1566.4859466394616,1488.6494695722872,77.83647706717443,10,10,0,H
1.3888959934186538,1.394231702167001,-0.005335708748347212,0.35996698972189256,0.2776395799966772,0.3623934302814302,1.62001425,1.39093675,1.2954571783333333,1.3243045500000004,0.22907750000000004,0.028847371666667065,1.5446745130707238,1.2923956574753783,2.8370701705461023,1.3501490737283581,-0.43524888000118034,0.8449426722363309,-0.17212241207907053,1608.6133235798764,1563.771034133087,44.84228944678944,5,4,1,H
1.5794035515157265,1.3347611557094683,0.24464239580625824,0.4204196634306569,0.26790555858124937,0.3116747779880938,1.732939581818182,1.2807325090909092,1.396067781818182,1.5069815636363635,0.4522070727272729,0.11091378181818157,1.6534773511111143,1.339557557111112,2.993034908222226,-0.6751307352698683,0.320810311268678,0.20840262216351668,0.9148441302416859,1567.3134039819442,1542.917866475305,24.395537506639357,6,6,0,H
1.3862151570269776,1.151481093071979,0.23473406395499863,0.4101004250830473,0.2906920183991463,0.2992075565178063,1.4612575399999996,1.0976658090909093,1.3894017649999997,1.4360880500000002,0.36359173090909036,0.046686285000000494,1.5138302885585582,1.324467089999999,2.8382973785585572,-0.08210733853971774,-0.5587069949333346,-0.0767263045611053,-0.17255268617494068,1517.7586334340037,1542.4651866217914,-24.706553187787677,6,5,1,A
1.6781286274573013,1.3697556321549913,0.30837299530231,0.4372909703178191,0.2595958722315408,0.3031131574506401,2.126836533333334,1.5173515999999998,1.1443436366666666,1.1848577666666669,0.6094849333333341,0.04051413000000026,1.5016720075675662,1.2676506723423424,2.7693226799099087,0.036458022110977595,0.4479659829519016,0.24729689283289802,0.34275060038175664,1585.9861798728618,1627.7300059149677,-41.743826042105866,5,5,0,H
1.3794128615443992,1.069475642536307,0.30993721900809224,0.42681733308228625,0.29478731036217276,0.278395356555541,1.1252166966666663,0.8281167853658536,1.481570555,1.817524707317073,0.2970999113008127,0.33595415231707304,1.4825939385454543,1.1472102743636368,2.6298042129090913,0.22857866754910372,0.5938800005419893,0.17495031177463105,0.46671135456175783,1459.335542744703,1416.3213238036412,43.0142189410617,7,5,2,H
1.7469588792420554,1.109979943820148,0.6369789354219073,0.5117184386121023,0.2582709746398131,0.23001058674808458,1.739236311475409,1.2750929523809522,1.1244979180327872,1.5538411666666665,0.4641433590944568,0.4293432486338793,1.5469722907871184,1.2917705209302306,2.838742811717349,-0.09555578279479082,0.14430641275278577,-0.45833805262270466,0.2002350829975661,1569.5135067723031,1531.337278479655,38.17622829264815,6,5,1,A
1.5402335732900292,1.3858626296225975,0.15437094366743165,0.4000128908292082,0.2685662543148804,0.33142085485591144,1.6303159090909092,1.3884731916666668,1.1442008181818182,1.4012310666666674,0.24184271742424235,0.25703024848484923,1.483183680653951,1.146356159673025,2.629539840326976,-0.010220298507529035,0.114100896062034,0.17116633996870245,-0.25253697370190475,1534.9843443739485,1571.7274375618579,-36.74309318790938,7,6,1,A
1.0765501575029748,1.65314563078782,-0.5765954732848453,0.23573937326319908,0.267660871165524,0.49659975557127695,0.9545063636363637,1.247792366666667,1.755205409090909,1.7072673999999994,-0.2932860030303034,-0.04793800909090962,1.513721944464446,1.3248269666066597,2.838548911071106,0.045960287971655744,-0.4784071606964866,-0.14454717932081484,-0.6392910396669185,1435.3522039772563,1508.9492400333297,-73.59703605607342,5,5,0,A
1.4646368940394527,1.3794150728354424,0.08522182120401034,0.38228672169870453,0.27380043191050385,0.34391284639079145,1.701662529090909,1.2710472363636363,1.4529467272727272,1.4229657090909094,0.43061529272727284,-0.029981018181817864,1.6532475982241988,1.3388021913429533,2.992049789567152,0.024933798153846665,0.28836952214731126,-0.5293129362488649,0.26417451532363456,1435.2307668537314,1597.0618647876936,-161.83109793396216,7,7,0,H
1.7230095089864768,1.1613052243275355,0.5617042846589413,0.49405444062245724,0.2601711075011279,0.245774451876415,1.287483952727273,1.1072690263157892,1.4045288363636366,2.2137441052631575,0.18021492641148384,0.8092152688995209,1.6541754390243937,1.3391753042128611,2.993350743237255,-0.09411873915495494,0.018481706187216673,0.0514746382589466,-0.5100866595353364,1380.234713496841,1441.996766625987,-61.7620531291459,7,7,0,D
1.1667750232096952,1.8135947713446567,-0.6468197481349616,0.2337340690040234,0.2518312773098839,0.5144346536860926,1.1715727894736843,1.3627574181818178,1.7826693157894737,1.6470786545454548,-0.19118462870813357,-0.13559066124401897,1.653851424141753,1.3395196504983398,2.993371074640093,0.3585096231658116,-0.03938570293508703,0.058818826110140554,0.1571844940956042,1400.494450394763,1514.7074141034632,-114.21296370870027,7,7,0,D
1.0658062705007814,1.4135248062331822,-0.34771853573240086,0.27147280600486756,0.2916013041900391,0.4369258898050932,1.130430289473684,1.3145932727272727,1.4403618684210528,1.558762352727273,-0.1841629832535887,0.11840048430622008,1.6532762345132779,1.3395520292035408,2.9928282637168184,0.0064948977012324605,-0.23827359687701244,0.18857868102233044,-0.3514621884089413,1413.4168022443505,1504.7564321985712,-91.33962995422075,5,7,-2,D
1.2535933985113041,1.2665023326324278,-0.012908934121123705,0.3497744870849631,0.29431961052703776,0.3559059023879992,1.1077939344262293,1.1706540098360654,1.3974016229508197,1.7506435737704924,-0.06286007540983607,0.3532419508196727,1.547034576496871,1.2916469011617495,2.8386814776586204,0.07254929895024498,-0.19358315160701856,0.7887012689117061,0.9285915455184137,1470.8290662682605,1436.142820054573,34.68624621368758,7,6,1,D
2.1223702015952934,0.9306589490495226,1.1917112525457707,0.6379724021431015,0.21664240648063862,0.14538519137626002,2.250193704918032,1.1674763278688527,1.0304805901639345,1.458937757377049,1.0827173770491791,0.42845716721311455,1.5468048670535701,1.2926987878571408,2.839503654910711,0.4203200510342038,-0.16110799730905911,-0.0747272000331467,-0.07240949750549519,1676.1505523271671,1547.122347427983,129.02820489918417,4,7,-3,D
1.2101248442271262,1.752857128827813,-0.5427322846006868,0.25287875807694926,0.2569640189986953,0.49015722292435543,1.2786443478260872,1.4572164590163932,1.5551517391304348,1.463384836065574,-0.17857211119030603,-0.0917669030648609,1.5462443881355918,1.2928564874219426,2.839100875557534,0.4731466081945226,0.23479798832432808,0.16108252139922552,0.6197939854528263,1467.360664988821,1608.1880325690615,-140.82736758024043,7,7,0,A
1.1301944188624395,1.2907859709784197,-0.1605915521159802,0.31123035526193243,0.3000157113561227,0.3887539333819449,1.198384714285714,1.027858436065574,1.624046523809524,1.4576461967213117,0.17052627822014,-0.1664003270882124,1.5455932995543658,1.2932352516934025,2.8388285512477682,-0.2107756820276495,0.45656494965876737,0.11068085821295393,-0.36528188620386404,1478.2542665615179,1492.476631157713,-14.22236459619512,7,7,0,D
1.4188171727872472,0.7806747997834279,0.6381423730038193,0.5092655155494966,0.29669942938642035,0.19403505506408292,1.5201414333333332,1.0709301333333334,0.8360347083333332,1.3841818499999998,0.44921129999999976,0.5481471416666667,1.4830326428312157,1.1468728872958263,2.6299055301270418,-0.7158455289598137,0.15180504041517107,-0.33573949281173443,0.5550540717113133,1511.8591397966607,1468.2988302653273,43.56030953133336,6,6,0,H
1.7426397270028005,1.2306750543606666,0.5119646726421339,0.4830919913514265,0.25758443104132756,0.25932357760724595,1.4451708,1.0872196833333334,1.4351151333333334,1.81175604,0.3579511166666667,0.3766409066666665,1.502488945454544,1.2678289165616563,2.7703178620162,-0.09209981321091054,0.35005258735724776,0.3976123110013594,0.1322158469136283,1460.8628022928906,1478.15059354175,-17.28779124885932,6,6,0,A
1.7228700176155936,1.0479894490100636,0.6748805686055299,0.5205359157604551,0.26076468182474405,0.21869940241480076,1.9108406500000006,1.174296733333333,1.18359059,1.3643953333333332,0.7365439166666676,0.18080474333333307,1.513255230485611,1.3262409891187041,2.839496219604315,-0.4562352493992827,0.12498140653244105,-0.49745418418923393,-0.4932227946895882,1571.5599662659656,1450.7227528544902,120.83721341147543,7,6,1,H
1.9709269367292044,1.4244496419109496,0.5464772948182548,0.4938239729463075,0.2372162439863505,0.268959783067342,2.7233776545454553,1.8141649272727272,1.052240098181818,1.1967366727272726,0.9092127272727282,0.1444965745454545,1.6536208685082907,1.3401225462983435,2.993743414806634,0.4800157749190266,-0.21885400895322782,0.3168581996350406,-0.41883792373457396,1690.8028940219292,1611.9526319624256,78.85026205950362,7,6,1,A
1.0887891211805658,1.893968980209524,-0.8051798590289583,0.20494553847341157,0.2439142950377625,0.5511401664888259,1.285818347826087,1.4660393278688524,1.6712012173913044,1.3090669393442622,-0.18022098004276543,-0.36213427804704224,1.5459580339269798,1.2936044544968812,2.8395624884238613,0.2091769266482848,0.7785703579060019,0.17127896594570657,0.781101489265539,1450.8914528244477,1668.7121732870075,-217.82072046255985,7,6,1,H
1.369666951753665,1.2899365273082695,0.07973042444539558,0.3760228571512049,0.28493452049181933,0.33904262235697574,1.3198936818181817,0.9429943414634148,1.5677538636363635,1.538542975609756,0.3768993403547669,-0.02921088802660754,1.482632803626473,1.1460897423390757,2.628722545965549,0.08738063385176531,-0.11997183731221983,0.1574100994049401,-0.06626519201472747,1463.338321908085,1479.2064455534417,-15.868123645356718,7,7,0,H
1.3459438769151382,0.6399145436727831,0.7060293332423551,0.5273752529733005,0.3071581598463596,0.16546658718033996,1.051226133333333,0.7395445166666667,0.9910743666666669,1.8985585833333336,0.3116816166666664,0.9074842166666667,1.4828362702898548,1.1453773331521744,2.6282136034420294,0.8075563354708475,0.00998615097636979,0.07820912659235013,-0.16187555117294705,1442.840281876811,1372.0485897142878,70.7916921625233,6,6,0,D
2.061497272739688,0.7821341618900712,1.2793631108496166,0.6618282383529912,0.2161933124214782,0.12197844922553058,1.8366238833333335,0.9992413499999998,1.0379769716666667,1.6979875166666665,0.8373825333333337,0.6600105449999998,1.512766700179694,1.326101787870619,2.8388684880503128,-0.024104098224300596,-0.26444584236579505,-0.5337476274291224,0.62642507057174,1643.5539301312901,1355.2667604907642,288.2871696405259,7,5,2,H
1.355280704424036,0.9170794354746882,0.43820126894934786,0.45657011449812146,0.3025447296246976,0.24088515587718087,1.6053776833333333,1.3544512383333327,0.8586940450000001,1.2678503833333332,0.2509264450000006,0.4091563383333331,1.5018133915467613,1.2682207970323742,2.7700341885791353,0.21511686405256691,-0.4177064268710167,0.079032641181209,0.011790351935646592,1594.1510009890774,1656.2550729531768,-62.104071964099376,6,6,0,H
1.7034668208112105,1.1067229311693347,0.5967438896418757,0.5019279449264866,0.2624854281581494,0.23558662691536392,2.1978613999999994,1.3942938666666669,0.9092861833333334,1.1493560133333331,0.8035675333333325,0.2400698299999997,1.4829318573755652,1.1455551455203625,2.6284870028959277,-0.05858468343630152,-0.4589570494416092,-0.1384922669743518,0.18354576440103232,1725.9185930310205,1594.494715734429,131.4238772965914,6,7,-1,A
1.5107818995436122,0.8788521459258966,0.6319297536177156,0.5085554338554149,0.28459164425514566,0.20685292188943946,1.2131599545454543,1.1006898983333337,1.0581338090909091,1.8875779666666663,0.11247005621212058,0.8294441575757572,1.5157277175044879,1.3252254092459594,2.8409531267504473,0.08911321287414475,-0.31966696701135056,0.05727161491420585,-0.658581113354171,1451.392404887735,1415.836907849,35.555497038734984,8,7,1,D
0.9700927669335696,1.509250027119092,-0.5391572601855225,0.2307004968387655,0.2839495240273087,0.48534997913392575,1.1042195,1.3608689666666665,1.4064312272727273,1.319674883333333,-0.25664946666666655,-0.08675634393939435,1.5021354549865216,1.2681587388140163,2.770294193800538,-0.7120229130790456,-0.043743567874910294,-0.1503168417612919,-0.126251915786753,1384.2325175745318,1570.9343583356592,-186.70184076112741,7,6,1,A
1.5198490862721523,1.0047467021334449,0.5151023841387075,0.4797055801122211,0.2822730351965553,0.23802138469122366,1.3498723170731706,0.9704134878048781,1.1876369512195124,1.6700283902439021,0.37945882926829244,0.48239143902438975,1.4832558792043395,1.1470541915009047,2.630310070705244,-0.18642224381488637,-0.08957753972772964,-0.10610824495366566,1.058538363681521,1482.6650706589837,1423.1275964634601,59.5374741955236,5,6,-1,A
1.880935319823849,1.2618214025887369,0.6191139172351121,0.508655803882698,0.24553340678644872,0.2458107893308532,1.5060930655737705,1.2632209836065575,1.2914572295081965,1.930270639344262,0.242872081967213,0.6388134098360654,1.545596594395016,1.2928896818505318,2.838486276245548,-0.10723894162075376,0.46906598899684604,-0.3686679687839647,0.6289579650854222,1481.9630987586827,1422.2097560441828,59.75334271449992,6,8,-2,H
2.0689815513702614,0.9115247881800774,1.157456763190184,0.63161586639216,0.2214654338233025,0.1469186997845373,1.7466669500000005,1.1427616393442623,1.0308157666666669,1.831791295081967,0.6039053106557382,0.8009755284153002,1.5464271840888872,1.292314515911109,2.8387416999999964,0.9925192444030666,0.519694507075122,0.39170291634424315,0.36549347869645055,1556.9611172771934,1364.3820398725156,192.57907740467772,2,7,-5,H
1.4000718217891115,1.077085013705607,0.32298680808350455,0.4306770096675308,0.29250058415611,0.2768224061763591,1.3816279666666669,1.144573233333333,1.2465695333333335,1.5347684499999994,0.23705473333333393,0.28819891666666586,1.5145501679820623,1.3246773496860975,2.83922751766816,-0.4342458089660003,-0.193723280494575,0.17914212819629993,0.29049034587800127,1529.2873216541714,1541.540622721182,-12.253301067010625,7,7,0,D
1.464870131062253,1.485134062773641,-0.02026393171138796,0.3614589457979306,0.2681024865155601,0.3704385676865092,1.4448273999999997,1.406017590909091,1.3403006000000004,1.5216635454545453,0.03880980909090859,0.1813629454545449,1.5008437522441638,1.268899736355476,2.76974348859964,-0.04729256104612811,-0.40402469154843645,0.49157086553885887,-0.5784697807113156,1557.8645819310118,1481.0298451832414,76.83473674777042,7,7,0,D
1.3843723630323754,1.314218228839215,0.07015413419316041,0.374885423586768,0.28256244534643493,0.3425521310667971,1.3204063833333328,1.1567824146341463,1.4412844166666665,1.5747549024390246,0.1636239686991865,0.1334704857723581,1.5019921524663664,1.2686268011659194,2.770618953632286,-0.17562743161054217,-0.2303742567194127,0.21160613135984674,-0.05659715171254631,1474.9084413359508,1515.0049393997672,-40.0964980638164,7,7,0,H
1.3184379841793379,1.012449694780103,0.30598828939923495,0.4232286613330572,0.3032124152057982,0.27355892346114463,1.2456519166666669,1.0574242333333332,1.2138924333333334,1.5894165500000002,0.18822768333333362,0.37552411666666674,1.5016707616487441,1.2678153613799283,2.7694861230286723,0.562553573553352,-0.04534235665632935,-0.3187574754275434,0.9328871637066252,1533.7598465611468,1326.9257026456585,206.8341439154883,8,6,2,D
1.0208417348643062,1.647167776204214,-0.6263260413399079,0.2229480044639469,0.2686499724412683,0.5084020230947848,1.0510079853658538,1.3965340166666664,1.4947496097560975,1.458779083333333,-0.3455260313008126,-0.03597052642276455,1.5018865443151284,1.2673078641897941,2.7691944085049225,-0.34762024516414936,1.3853768323332283,0.12010224618405752,-0.2317787211932143,1374.4552004399739,1509.123479525842,-134.6682790858681,7,7,0,D
1.6107597103323728,1.2931887906967587,0.317570919635614,0.43709512276488877,0.26696173847100785,0.2959431387641033,1.6348639454545457,1.3892784181818183,1.2487682181818183,1.6292247818181818,0.24558552727272742,0.3804565636363635,1.653605337748348,1.3415572013245045,2.9951625390728527,-0.26818874216280686,0.6672160626416048,0.1409567896763535,-0.27603922095275735,1508.2819308533512,1430.6715008736962,77.61042997965501,8,7,1,A
1.7281311535717578,0.7330356062393899,0.9950955473323679,0.6013943843609819,0.25451277253272436,0.1440928431062937,1.8018783333333335,0.9416026533333333,0.8930910283333332,1.42285065,0.8602756800000002,0.5297596216666668,1.4835701286359526,1.147197864317977,2.6307679929539294,1.1515167056156546,-0.5357556738853344,-0.45906225373381193,0.058860886958804315,1662.3173463108687,1496.634914606152,165.6824317047167,7,8,-1,H
1.5890846691769172,0.9324090945866041,0.656675574590313,0.5154108483623184,0.2752510300463487,0.2093381215913328,2.3289512295081973,1.5465615,0.7788961836065574,1.0556804833333338,0.7823897295081974,0.2767842997267763,1.5471978349023074,1.2919338271758416,2.839131662078149,0.18901553638274526,-0.16353892905843892,-0.47274682780640265,0.5410012092504859,1768.1403674435899,1517.7313764640232,250.40899097956662,7,8,-1,H
1.0695012429829867,1.3867209815102488,-0.31721973852726215,0.2771187812456124,0.2940783714901464,0.4288028472642412,1.2757128666666666,1.4246982833333337,1.2344252866666667,1.2585188666666665,-0.1489854166666671,0.024093579999999726,1.5011751708407857,1.2682317569767445,2.7694069278175304,-0.25071429178449045,-0.17503939865416407,0.11208710334831018,-0.18128963390067776,1498.3267681617087,1660.957892141158,-162.63112397944928,7,8,-1,A
1.0265509610383177,2.0240489981795027,-0.997498037141185,0.17547770603980625,0.2298880166894871,0.5946342772707067,1.2026258181818181,1.6820646000000001,1.6143939636363636,1.4112796545454545,-0.479438781818182,-0.2031143090909091,1.6533434906284488,1.3416250985667044,2.994968589195153,-0.46015442800819606,-0.25969056323100115,0.33965412261971584,0.04995031046150511,1433.0495078377592,1657.567093649324,-224.5175858115649,8,7,1,A
1.358287965559343,1.3610540671246492,-0.0027661015653062115,0.3586215227120335,0.28148611856226485,0.3598923587257017,1.8379034166666668,2.0203240666666664,0.8920314816666665,1.1188550083333335,-0.18242064999999963,0.22682352666666705,1.5139259823476696,1.3241154147849452,2.838041397132615,-0.4508467023007172,0.020065252479019913,0.2916575801795642,-0.32385436517443633,1715.8589011284232,1661.0550378471467,54.80386328127656,7,7,0,H
1.102648665115195,2.0809687334636164,-0.9783200683484214,0.1847845845571425,0.2261655557555669,0.5890498596872906,1.3724258833333332,1.87490625,1.2728477666666669,1.1923834166666663,-0.5024803666666668,-0.08046435000000063,1.484115399277978,1.1468073472924192,2.6309227465703975,-0.03813777290867937,-0.42629942440396273,-0.13995578969378042,0.39892272823821995,1456.9161983901856,1680.4596248239227,-223.54342643373707,7,7,0,H
1.9632071032461076,1.334376418246552,0.6288306849995555,0.5113858033556137,0.23845921700122405,0.2501549796431622,1.7773469454545454,1.4017187272727274,1.279831181818182,1.824720672727273,0.375628218181818,0.5448894909090909,1.6519712610132193,1.3444207427312784,2.9963920037444978,-0.2159646544238012,-0.062317734258903856,-0.2780472430598877,1.282202393131924,1577.1645648871713,1483.839604075313,93.32496081185832,7,8,-1,D
1.2461991075763543,1.2699771141337974,-0.02377800655744311,0.3470653707669256,0.2945678727457642,0.35836675648731015,1.4247993500000002,1.3683760166666665,1.2284062333333334,1.3244134666666665,0.056423333333333714,0.09600723333333305,1.5142230763652638,1.3235841888093096,2.8378072651745736,-0.14374246201191698,-0.26241024446859273,-0.15536041716970694,0.23729281034732552,1500.7642858669453,1619.9959376282654,-119.23165176132011,7,9,-2,A
0.9470320972323463,2.4386130987708934,-1.4915810015385471,0.11985092746360415,0.18625421739564893,0.6938948551407469,1.258400818181818,2.15406235,1.436817318181818,1.1296508666666665,-0.8956615318181818,-0.30716645151515154,1.501061663092045,1.2691615945487045,2.7702232576407493,0.2495572840379081,0.25988239286308934,0.6010177391309126,0.04517312786338157,1461.9665455885636,1707.0828704970424,-245.11632490847887,7,7,0,A
1.3810888220301765,1.1912566006640097,0.18983222136616673,0.3999842956714943,0.28925838962901296,0.3107573146994927,1.4811931666666667,1.2978206166666661,1.0534228216666663,1.3838195666666666,0.18337255000000052,0.33039674500000027,1.484121841659152,1.147656898827773,2.631778740486925,0.5037926158539063,0.12050347561545105,-0.4372909697715963,0.381553096760356,1570.8638724590994,1572.4703455527651,-1.606473093665727,7,6,1,D
2.4408745072408835,0.7206241668791373,1.7202503403617462,0.7453787818334257,0.17171268581376434,0.08290853235281001,1.8636965000000003,0.9410323634146341,1.0141002533333332,1.9819064146341463,0.9226641365853662,0.9678061613008131,1.513257661270125,1.324270267352414,2.837527928622539,-0.1542507572830949,0.40206200790570845,-0.37492091141102,0.11875357950519105,1585.7432889245938,1470.6445705138715,115.09871841072231,8,9,-1,D
1.0217738925859712,2.251134315380267,-1.229360422794296,0.150255337708517,0.20745786452706416,0.6422867977644188,1.2762643902439026,1.6193201466666671,1.8406458292682928,1.2113436999999998,-0.34305575642276454,-0.629302129268293,1.5130498438784625,1.3240413305630017,2.837091174441464,0.28050898012556313,-0.8953693395610819,-0.139150203637193,0.043260865944665605,1470.195650821615,1650.9760517843615,-180.78040096274663,7,8,-1,H
1.6953892761492453,1.3609723903692479,0.3344168857799974,0.44332087397131764,0.25859429728674777,0.29808482874193454,1.6608925409836066,1.3693082163934425,1.283949568852459,1.5790237049180331,0.29158432459016415,0.2950741360655742,1.546894704614018,1.291813637444541,2.838708342058559,1.662733710389986,-0.46719730304698415,0.44783591293184855,0.04835164335185027,1615.42324043577,1432.4075928176503,183.0156476181196,4,7,-3,D
1.5755277047906422,1.2724300890009448,0.3030976157896974,0.4327776392161208,0.2703773408478352,0.29684501993604406,1.4228322,1.239024181818182,1.1776432000000006,1.6434300909090909,0.18380801818181802,0.4657868909090903,1.4841536868468466,1.146725792612613,2.63087947945946,0.005628686425239726,0.16963463363043596,-0.0934170491474291,0.301909209962683,1461.455731162092,1524.0300464642592,-62.57431530216718,3,3,0,D
2.38771926473437,0.9502354795959049,1.4374837851384652,0.6841455013877906,0.19121062745783918,0.12464387115437016,1.7269735000000002,1.1436877727272727,0.9529492883333333,2.051310318181818,0.5832857272727274,1.098361029848485,1.4836579040504045,1.146954068226823,2.6306119722772277,0.4860476289101605,-0.27587741865737914,-0.09568501211092628,0.2304299086746684,1609.7195129126742,1471.7927671373295,137.92674577534467,2,3,-1,H
0.9234499566988935,2.182645717120872,-1.2591957604219783,0.1381383723164353,0.21012824979582362,0.6517333778877411,1.3136424146341465,1.8254437000000001,1.3702633658536585,1.043241316666667,-0.5118012853658536,-0.3270220491869915,1.4840501451438846,1.146012203866907,2.6300623490107915,0.06368629846199281,0.9202809927700626,-0.10110263650948736,0.2077934973793878,1409.4640663708208,1710.6937958527753,-301.22972948195456,4,3,1,H
1.05301934605715,1.6422533761406153,-0.5892340300834653,0.2315813227157515,0.26895788182604163,0.4994607954582069,1.1938789366666664,1.2364950483333332,1.5227736833333332,1.3095268066666668,-0.04261611166666679,-0.21324687666666642,1.484698716442048,1.1465356969451936,2.631234413387242,0.8036756048585714,-0.5091359732652032,0.4599849799932032,-0.21445545578390446,1375.8927491631248,1568.9203878043656,-193.02763864124086,4,2,2,D
2.2188490402165084,0.9547485963370496,1.264100443879459,0.6514814452546632,0.20785695864069081,0.14066159610464601,1.9427619666666665,0.9853014666666664,1.110759205,1.6955608033333338,0.9574605,0.5848015983333339,1.4845854680430874,1.1463045643626575,2.6308900324057447,1.1165295331746072,0.29610844944067294,0.08225791088211132,0.6474358060290746,1582.6817354715472,1466.1928001775234,116.4889352940238,4,4,0,H
2.100421244533083,0.9313496395530588,1.169071604980024,0.6333309587180775,0.2189509660428347,0.1477180752390877,1.9899824333333338,1.054598463414634,1.0130907033333332,1.5683860975609751,0.9353839699186999,0.555295394227642,1.4859213555156945,1.147156614080718,2.633077969596412,0.458917867269826,-0.08356330749440377,-0.2127368992281673,0.8189860755239313,1666.3071664314878,1469.1003476462035,197.2068187852842,3,3,0,H
0.9713941392493928,1.6268340756050015,-0.6554399363556087,0.21368641813375025,0.2709740084011617,0.5153395734650881,1.7576097868852463,2.0424807166666663,1.0280754918032788,0.8551832633333334,-0.28487092978142003,-0.17289222846994545,1.547341508953899,1.2907427984042534,2.8380843073581525,1.2122956708569332,0.4031575049489371,0.19553229058590382,-0.16630040357410902,1560.575370285859,1770.870949449524,-210.29557916366502,3,3,0,D
